,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
1088,sf3,OR,25,0.1,1,2,87.8,25.0,83.73333333333333
1089,sf5,OR,25,0.1,1,2,98.8,25.0,98.4
1090,aucs,OR,25,0.2,1,2,100.0,26.229508196721312,100.0
1091,ckm_physicians,OR,25,0.2,1,2,100.0,25.311203319502074,100.0
1092,eu_transportation,OR,25,0.2,1,2,100.0,25.179856115107913,100.0
1093,lazega,OR,25,0.2,1,1,100.0,25.352112676056336,100.0
1094,er2,OR,25,0.2,1,2,100.0,25.0,100.0
1095,er3,OR,25,0.2,1,2,100.0,25.0,100.0
1096,er5,OR,25,0.2,1,2,100.0,25.0,100.0
1097,sf2,OR,25,0.2,1,2,79.9,25.0,73.20000000000002
1098,sf3,OR,25,0.2,1,2,87.8,25.0,83.73333333333333
1099,sf5,OR,25,0.2,1,2,98.8,25.0,98.4
1100,aucs,OR,25,0.30000000000000004,1,2,100.0,26.229508196721312,100.0
1101,ckm_physicians,OR,25,0.30000000000000004,1,2,100.0,25.311203319502074,100.0
1102,eu_transportation,OR,25,0.30000000000000004,1,2,100.0,25.179856115107913,100.0
1103,lazega,OR,25,0.30000000000000004,1,2,100.0,25.352112676056336,100.0
1104,er2,OR,25,0.30000000000000004,1,3,100.0,25.0,100.0
1105,er3,OR,25,0.30000000000000004,1,2,100.0,25.0,100.0
1106,er5,OR,25,0.30000000000000004,1,2,100.0,25.0,100.0
1107,sf2,OR,25,0.30000000000000004,1,2,79.9,25.0,73.20000000000002
1108,sf3,OR,25,0.30000000000000004,1,2,87.8,25.0,83.73333333333333
1109,sf5,OR,25,0.30000000000000004,1,2,98.8,25.0,98.4
1110,aucs,OR,25,0.4,1,3,100.0,26.229508196721312,100.0
1111,ckm_physicians,OR,25,0.4,1,3,100.0,25.311203319502074,100.0
1112,eu_transportation,OR,25,0.4,1,2,98.56115107913669,25.179856115107913,98.07692307692308
1113,lazega,OR,25,0.4,1,2,100.0,25.352112676056336,100.0
1114,er2,OR,25,0.4,1,4,100.0,25.0,100.0
1115,er3,OR,25,0.4,1,3,100.0,25.0,100.0
1116,er5,OR,25,0.4,1,2,100.0,25.0,100.0
1117,sf2,OR,25,0.4,1,2,79.9,25.0,73.20000000000002
1118,sf3,OR,25,0.4,1,2,87.8,25.0,83.73333333333333
1119,sf5,OR,25,0.4,1,2,98.8,25.0,98.4
1120,aucs,OR,25,0.5,1,3,100.0,26.229508196721312,100.0
1121,ckm_physicians,OR,25,0.5,1,5,100.0,25.311203319502074,100.0
1122,eu_transportation,OR,25,0.5,1,6,98.08153477218225,25.179856115107913,97.43589743589743
1123,lazega,OR,25,0.5,1,3,100.0,25.352112676056336,100.0
1124,er2,OR,25,0.5,1,7,100.0,25.0,100.0
1125,er3,OR,25,0.5,1,4,100.0,25.0,100.0
1126,er5,OR,25,0.5,1,3,100.0,25.0,100.0
1127,sf2,OR,25,0.5,1,3,79.9,25.0,73.20000000000002
1128,sf3,OR,25,0.5,1,3,87.8,25.0,83.73333333333333
1129,sf5,OR,25,0.5,1,3,98.8,25.0,98.4
1130,aucs,OR,25,0.6,1,5,100.0,26.229508196721312,100.0
1131,ckm_physicians,OR,25,0.6,1,5,100.0,25.311203319502074,100.0
1132,eu_transportation,OR,25,0.6,1,6,98.08153477218225,25.179856115107913,97.43589743589743
1133,lazega,OR,25,0.6,1,4,100.0,25.352112676056336,100.0
1134,er2,OR,25,0.6,1,7,100.0,25.0,100.0
1135,er3,OR,25,0.6,1,4,100.0,25.0,100.0
1136,er5,OR,25,0.6,1,4,100.0,25.0,100.0
1137,sf2,OR,25,0.6,1,4,79.9,25.0,73.20000000000002
1138,sf3,OR,25,0.6,1,3,87.8,25.0,83.73333333333333
1139,sf5,OR,25,0.6,1,3,98.8,25.0,98.4
1140,aucs,OR,25,0.7000000000000001,1,3,91.80327868852459,26.229508196721312,88.88888888888887
1141,ckm_physicians,OR,25,0.7000000000000001,1,6,89.62655601659752,25.311203319502074,86.11111111111113
1142,eu_transportation,OR,25,0.7000000000000001,1,3,95.20383693045564,25.179856115107913,93.58974358974359
1143,lazega,OR,25,0.7000000000000001,1,11,100.0,25.352112676056336,100.0
1144,er2,OR,25,0.7000000000000001,1,7,43.8,25.0,25.066666666666663
1145,er3,OR,25,0.7000000000000001,1,12,100.0,25.0,100.0
1146,er5,OR,25,0.7000000000000001,1,6,100.0,25.0,100.0
1147,sf2,OR,25,0.7000000000000001,1,7,75.8,25.0,67.73333333333333
1148,sf3,OR,25,0.7000000000000001,1,7,86.9,25.0,82.53333333333335
1149,sf5,OR,25,0.7000000000000001,1,4,98.8,25.0,98.4
1150,aucs,OR,25,0.8,1,4,81.9672131147541,26.229508196721312,75.55555555555556
1151,ckm_physicians,OR,25,0.8,1,6,65.56016597510373,25.311203319502074,53.888888888888886
1152,eu_transportation,OR,25,0.8,1,3,94.7242206235012,25.179856115107913,92.94871794871794
1153,lazega,OR,25,0.8,1,1,30.985915492957744,25.352112676056336,7.547169811320754
1154,er2,OR,25,0.8,1,3,33.2,25.0,10.933333333333337
1155,er3,OR,25,0.8,1,5,37.0,25.0,16.0
1156,er5,OR,25,0.8,1,8,41.4,25.0,21.866666666666664
1157,sf2,OR,25,0.8,1,5,52.5,25.0,36.666666666666664
1158,sf3,OR,25,0.8,1,8,62.8,25.0,50.39999999999999
1159,sf5,OR,25,0.8,1,6,98.3,25.0,97.73333333333333
1160,aucs,OR,25,0.9,1,5,68.85245901639344,26.229508196721312,57.77777777777777
1161,ckm_physicians,OR,25,0.9,1,5,60.16597510373444,25.311203319502074,46.66666666666667
1162,eu_transportation,OR,25,0.9,1,3,94.00479616306954,25.179856115107913,91.98717948717949
1163,lazega,OR,25,0.9,1,1,28.169014084507044,25.352112676056336,3.7735849056603814
1164,er2,OR,25,0.9,1,2,32.300000000000004,25.0,9.73333333333334
1165,er3,OR,25,0.9,1,5,36.0,25.0,14.666666666666666
1166,er5,OR,25,0.9,1,3,34.5,25.0,12.666666666666666
1167,sf2,OR,25,0.9,1,4,51.0,25.0,34.666666666666664
1168,sf3,OR,25,0.9,1,5,57.8,25.0,43.73333333333333
1169,sf5,OR,25,0.9,1,9,97.5,25.0,96.66666666666667
1170,aucs,OR,30,0.1,1,2,100.0,31.147540983606557,100.0
1171,ckm_physicians,OR,30,0.1,1,2,100.0,30.29045643153527,100.0
1172,eu_transportation,OR,30,0.1,1,2,100.0,30.215827338129497,100.0
1173,lazega,OR,30,0.1,1,1,100.0,30.985915492957744,100.0
1174,er2,OR,30,0.1,1,2,100.0,30.0,100.0
1175,er3,OR,30,0.1,1,2,100.0,30.0,100.0
1176,er5,OR,30,0.1,1,2,100.0,30.0,100.0
1177,sf2,OR,30,0.1,1,2,79.9,30.0,71.28571428571429
1178,sf3,OR,30,0.1,1,2,87.8,30.0,82.57142857142857
1179,sf5,OR,30,0.1,1,2,98.8,30.0,98.28571428571429
1180,aucs,OR,30,0.2,1,2,100.0,31.147540983606557,100.0
1181,ckm_physicians,OR,30,0.2,1,2,100.0,30.29045643153527,100.0
1182,eu_transportation,OR,30,0.2,1,2,100.0,30.215827338129497,100.0
1183,lazega,OR,30,0.2,1,1,100.0,30.985915492957744,100.0
1184,er2,OR,30,0.2,1,2,100.0,30.0,100.0
1185,er3,OR,30,0.2,1,2,100.0,30.0,100.0
1186,er5,OR,30,0.2,1,2,100.0,30.0,100.0
1187,sf2,OR,30,0.2,1,2,79.9,30.0,71.28571428571429
1188,sf3,OR,30,0.2,1,2,87.8,30.0,82.57142857142857
1189,sf5,OR,30,0.2,1,2,98.8,30.0,98.28571428571429
1190,aucs,OR,30,0.30000000000000004,1,2,100.0,31.147540983606557,100.0
1191,ckm_physicians,OR,30,0.30000000000000004,1,2,100.0,30.29045643153527,100.0
1192,eu_transportation,OR,30,0.30000000000000004,1,2,100.0,30.215827338129497,100.0
1193,lazega,OR,30,0.30000000000000004,1,2,100.0,30.985915492957744,100.0
1194,er2,OR,30,0.30000000000000004,1,2,100.0,30.0,100.0
1195,er3,OR,30,0.30000000000000004,1,2,100.0,30.0,100.0
1196,er5,OR,30,0.30000000000000004,1,2,100.0,30.0,100.0
1197,sf2,OR,30,0.30000000000000004,1,2,79.9,30.0,71.28571428571429
1198,sf3,OR,30,0.30000000000000004,1,2,87.8,30.0,82.57142857142857
1199,sf5,OR,30,0.30000000000000004,1,2,98.8,30.0,98.28571428571429
1200,aucs,OR,30,0.4,1,2,100.0,31.147540983606557,100.0
1201,ckm_physicians,OR,30,0.4,1,3,100.0,30.29045643153527,100.0
1202,eu_transportation,OR,30,0.4,1,2,100.0,30.215827338129497,100.0
1203,lazega,OR,30,0.4,1,2,100.0,30.985915492957744,100.0
1204,er2,OR,30,0.4,1,3,100.0,30.0,100.0
1205,er3,OR,30,0.4,1,2,100.0,30.0,100.0
1206,er5,OR,30,0.4,1,2,100.0,30.0,100.0
1207,sf2,OR,30,0.4,1,2,79.9,30.0,71.28571428571429
1208,sf3,OR,30,0.4,1,2,87.8,30.0,82.57142857142857
1209,sf5,OR,30,0.4,1,2,98.8,30.0,98.28571428571429
1210,aucs,OR,30,0.5,1,3,100.0,31.147540983606557,100.0
1211,ckm_physicians,OR,30,0.5,1,3,100.0,30.29045643153527,100.0
1212,eu_transportation,OR,30,0.5,1,6,99.52038369304557,30.215827338129497,99.31271477663232
1213,lazega,OR,30,0.5,1,3,100.0,30.985915492957744,100.0
1214,er2,OR,30,0.5,1,5,100.0,30.0,100.0
1215,er3,OR,30,0.5,1,4,100.0,30.0,100.0
1216,er5,OR,30,0.5,1,3,100.0,30.0,100.0
1217,sf2,OR,30,0.5,1,3,79.9,30.0,71.28571428571429
1218,sf3,OR,30,0.5,1,3,87.8,30.0,82.57142857142857
1219,sf5,OR,30,0.5,1,3,98.8,30.0,98.28571428571429
1220,aucs,OR,30,0.6,1,4,100.0,31.147540983606557,100.0
1221,ckm_physicians,OR,30,0.6,1,3,100.0,30.29045643153527,100.0
1222,eu_transportation,OR,30,0.6,1,6,99.52038369304557,30.215827338129497,99.31271477663232
1223,lazega,OR,30,0.6,1,3,100.0,30.985915492957744,100.0
1224,er2,OR,30,0.6,1,5,100.0,30.0,100.0
1225,er3,OR,30,0.6,1,4,100.0,30.0,100.0
1226,er5,OR,30,0.6,1,3,100.0,30.0,100.0
1227,sf2,OR,30,0.6,1,3,79.9,30.0,71.28571428571429
1228,sf3,OR,30,0.6,1,3,87.8,30.0,82.57142857142857
1229,sf5,OR,30,0.6,1,3,98.8,30.0,98.28571428571429
1230,aucs,OR,30,0.7000000000000001,1,3,91.80327868852459,31.147540983606557,88.09523809523809
1231,ckm_physicians,OR,30,0.7000000000000001,1,5,96.6804979253112,30.29045643153527,95.23809523809521
1232,eu_transportation,OR,30,0.7000000000000001,1,3,95.44364508393285,30.215827338129497,93.47079037800687
1233,lazega,OR,30,0.7000000000000001,1,5,100.0,30.985915492957744,100.0
1234,er2,OR,30,0.7000000000000001,1,17,65.5,30.0,50.714285714285715
1235,er3,OR,30,0.7000000000000001,1,8,100.0,30.0,100.0
1236,er5,OR,30,0.7000000000000001,1,5,100.0,30.0,100.0
1237,sf2,OR,30,0.7000000000000001,1,6,76.7,30.0,66.71428571428571
1238,sf3,OR,30,0.7000000000000001,1,7,86.9,30.0,81.28571428571429
1239,sf5,OR,30,0.7000000000000001,1,4,98.8,30.0,98.28571428571429
1240,aucs,OR,30,0.8,1,4,91.80327868852459,31.147540983606557,88.09523809523809
1241,ckm_physicians,OR,30,0.8,1,5,80.49792531120332,30.29045643153527,72.02380952380952
1242,eu_transportation,OR,30,0.8,1,2,94.96402877697841,30.215827338129497,92.78350515463916
1243,lazega,OR,30,0.8,1,3,46.478873239436616,30.985915492957744,22.448979591836732
1244,er2,OR,30,0.8,1,4,40.9,30.0,15.571428571428568
1245,er3,OR,30,0.8,1,5,48.1,30.0,25.85714285714286
1246,er5,OR,30,0.8,1,23,100.0,30.0,100.0
1247,sf2,OR,30,0.8,1,5,60.699999999999996,30.0,43.857142857142854
1248,sf3,OR,30,0.8,1,7,70.7,30.0,58.142857142857146
1249,sf5,OR,30,0.8,1,6,98.3,30.0,97.57142857142857
1250,aucs,OR,30,0.9,1,3,81.9672131147541,31.147540983606557,73.80952380952382
1251,ckm_physicians,OR,30,0.9,1,5,73.02904564315352,30.29045643153527,61.309523809523796
1252,eu_transportation,OR,30,0.9,1,2,94.24460431654677,30.215827338129497,91.75257731958764
1253,lazega,OR,30,0.9,1,1,38.028169014084504,30.985915492957744,10.20408163265306
1254,er2,OR,30,0.9,1,2,39.0,30.0,12.857142857142858
1255,er3,OR,30,0.9,1,5,46.2,30.0,23.142857142857146
1256,er5,OR,30,0.9,1,5,44.6,30.0,20.85714285714286
1257,sf2,OR,30,0.9,1,4,59.3,30.0,41.857142857142854
1258,sf3,OR,30,0.9,1,4,65.7,30.0,51.00000000000001
1259,sf5,OR,30,0.9,1,6,97.89999999999999,30.0,96.99999999999999
1260,aucs,AND,1,0.1,1,3,11.475409836065573,1.639344262295082,9.999999999999998
1261,ckm_physicians,AND,1,0.1,1,12,67.63485477178423,1.2448132780082988,67.22689075630252
1262,eu_transportation,AND,1,0.1,1,2,14.148681055155876,1.1990407673860912,13.106796116504855
1263,lazega,AND,1,0.1,1,0,1.4084507042253522,1.4084507042253522,0.0
1264,er2,AND,1,0.1,1,6,99.4,1.0,99.39393939393939
1265,er3,AND,1,0.1,1,12,96.5,1.0,96.46464646464646
1266,er5,AND,1,0.1,1,3,2.4,1.0,1.4141414141414141
1267,sf2,AND,1,0.1,1,5,62.6,1.0,62.22222222222222
1268,sf3,AND,1,0.1,1,15,19.900000000000002,1.0,19.090909090909093
1269,sf5,AND,1,0.1,1,1,1.5,1.0,0.5050505050505051
1270,aucs,AND,1,0.2,1,0,1.639344262295082,1.639344262295082,0.0
1271,ckm_physicians,AND,1,0.2,1,9,21.16182572614108,1.2448132780082988,20.168067226890756
1272,eu_transportation,AND,1,0.2,1,2,13.189448441247004,1.1990407673860912,12.13592233009709
1273,lazega,AND,1,0.2,1,0,1.4084507042253522,1.4084507042253522,0.0
1274,er2,AND,1,0.2,1,2,2.0,1.0,1.0101010101010102
1275,er3,AND,1,0.2,1,1,1.2,1.0,0.202020202020202
1276,er5,AND,1,0.2,1,1,1.0999999999999999,1.0,0.10101010101010087
1277,sf2,AND,1,0.2,1,9,62.6,1.0,62.22222222222222
1278,sf3,AND,1,0.2,1,1,1.3,1.0,0.30303030303030304
1279,sf5,AND,1,0.2,1,1,1.2,1.0,0.202020202020202
1280,aucs,AND,1,0.30000000000000004,1,0,1.639344262295082,1.639344262295082,0.0
1281,ckm_physicians,AND,1,0.30000000000000004,1,12,21.16182572614108,1.2448132780082988,20.168067226890756
1282,eu_transportation,AND,1,0.30000000000000004,1,2,12.470023980815348,1.1990407673860912,11.407766990291265
1283,lazega,AND,1,0.30000000000000004,1,0,1.4084507042253522,1.4084507042253522,0.0
1284,er2,AND,1,0.30000000000000004,1,1,1.3,1.0,0.30303030303030304
1285,er3,AND,1,0.30000000000000004,1,0,1.0,1.0,0.0
1286,er5,AND,1,0.30000000000000004,1,0,1.0,1.0,0.0
1287,sf2,AND,1,0.30000000000000004,1,3,4.0,1.0,3.0303030303030303
1288,sf3,AND,1,0.30000000000000004,1,1,1.2,1.0,0.202020202020202
1289,sf5,AND,1,0.30000000000000004,1,0,1.0,1.0,0.0
1290,aucs,AND,1,0.4,1,0,1.639344262295082,1.639344262295082,0.0
1291,ckm_physicians,AND,1,0.4,1,0,1.2448132780082988,1.2448132780082988,0.0
1292,eu_transportation,AND,1,0.4,1,1,11.750599520383693,1.1990407673860912,10.679611650485437
1293,lazega,AND,1,0.4,1,0,1.4084507042253522,1.4084507042253522,0.0
1294,er2,AND,1,0.4,1,1,1.0999999999999999,1.0,0.10101010101010087
1295,er3,AND,1,0.4,1,0,1.0,1.0,0.0
1296,er5,AND,1,0.4,1,0,1.0,1.0,0.0
1297,sf2,AND,1,0.4,1,1,1.4000000000000001,1.0,0.4040404040404042
1298,sf3,AND,1,0.4,1,1,1.0999999999999999,1.0,0.10101010101010087
1299,sf5,AND,1,0.4,1,0,1.0,1.0,0.0
1300,aucs,AND,1,0.5,1,0,1.639344262295082,1.639344262295082,0.0
1301,ckm_physicians,AND,1,0.5,1,0,1.2448132780082988,1.2448132780082988,0.0
1302,eu_transportation,AND,1,0.5,1,1,8.633093525179856,1.1990407673860912,7.524271844660195
1303,lazega,AND,1,0.5,1,0,1.4084507042253522,1.4084507042253522,0.0
1304,er2,AND,1,0.5,1,0,1.0,1.0,0.0
1305,er3,AND,1,0.5,1,0,1.0,1.0,0.0
1306,er5,AND,1,0.5,1,0,1.0,1.0,0.0
1307,sf2,AND,1,0.5,1,1,1.3,1.0,0.30303030303030304
1308,sf3,AND,1,0.5,1,0,1.0,1.0,0.0
1309,sf5,AND,1,0.5,1,0,1.0,1.0,0.0
1310,aucs,AND,1,0.6,1,0,1.639344262295082,1.639344262295082,0.0
1311,ckm_physicians,AND,1,0.6,1,0,1.2448132780082988,1.2448132780082988,0.0
1312,eu_transportation,AND,1,0.6,1,1,8.633093525179856,1.1990407673860912,7.524271844660195
1313,lazega,AND,1,0.6,1,0,1.4084507042253522,1.4084507042253522,0.0
1314,er2,AND,1,0.6,1,0,1.0,1.0,0.0
1315,er3,AND,1,0.6,1,0,1.0,1.0,0.0
1316,er5,AND,1,0.6,1,0,1.0,1.0,0.0
1317,sf2,AND,1,0.6,1,1,1.3,1.0,0.30303030303030304
1318,sf3,AND,1,0.6,1,0,1.0,1.0,0.0
1319,sf5,AND,1,0.6,1,0,1.0,1.0,0.0
1320,aucs,AND,1,0.7000000000000001,1,0,1.639344262295082,1.639344262295082,0.0
1321,ckm_physicians,AND,1,0.7000000000000001,1,0,1.2448132780082988,1.2448132780082988,0.0
1322,eu_transportation,AND,1,0.7000000000000001,1,1,8.633093525179856,1.1990407673860912,7.524271844660195
1323,lazega,AND,1,0.7000000000000001,1,0,1.4084507042253522,1.4084507042253522,0.0
1324,er2,AND,1,0.7000000000000001,1,0,1.0,1.0,0.0
1325,er3,AND,1,0.7000000000000001,1,0,1.0,1.0,0.0
1326,er5,AND,1,0.7000000000000001,1,0,1.0,1.0,0.0
1327,sf2,AND,1,0.7000000000000001,1,0,1.0,1.0,0.0
1328,sf3,AND,1,0.7000000000000001,1,0,1.0,1.0,0.0
1329,sf5,AND,1,0.7000000000000001,1,0,1.0,1.0,0.0
1330,aucs,AND,1,0.8,1,0,1.639344262295082,1.639344262295082,0.0
1331,ckm_physicians,AND,1,0.8,1,0,1.2448132780082988,1.2448132780082988,0.0
1332,eu_transportation,AND,1,0.8,1,1,8.633093525179856,1.1990407673860912,7.524271844660195
1333,lazega,AND,1,0.8,1,0,1.4084507042253522,1.4084507042253522,0.0
1334,er2,AND,1,0.8,1,0,1.0,1.0,0.0
1335,er3,AND,1,0.8,1,0,1.0,1.0,0.0
1336,er5,AND,1,0.8,1,0,1.0,1.0,0.0
1337,sf2,AND,1,0.8,1,0,1.0,1.0,0.0
1338,sf3,AND,1,0.8,1,0,1.0,1.0,0.0
1339,sf5,AND,1,0.8,1,0,1.0,1.0,0.0
1340,aucs,AND,1,0.9,1,0,1.639344262295082,1.639344262295082,0.0
1341,ckm_physicians,AND,1,0.9,1,0,1.2448132780082988,1.2448132780082988,0.0
1342,eu_transportation,AND,1,0.9,1,1,8.633093525179856,1.1990407673860912,7.524271844660195
1343,lazega,AND,1,0.9,1,0,1.4084507042253522,1.4084507042253522,0.0
1344,er2,AND,1,0.9,1,0,1.0,1.0,0.0
1345,er3,AND,1,0.9,1,0,1.0,1.0,0.0
1346,er5,AND,1,0.9,1,0,1.0,1.0,0.0
1347,sf2,AND,1,0.9,1,0,1.0,1.0,0.0
1348,sf3,AND,1,0.9,1,0,1.0,1.0,0.0
1349,sf5,AND,1,0.9,1,0,1.0,1.0,0.0
1350,aucs,AND,2,0.1,1,3,16.39344262295082,3.278688524590164,13.559322033898304
1351,ckm_physicians,AND,2,0.1,1,11,67.63485477178423,2.0746887966804977,66.94915254237289
1352,eu_transportation,AND,2,0.1,1,4,22.302158273381295,2.158273381294964,20.588235294117645
1353,lazega,AND,2,0.1,1,0,2.8169014084507045,2.8169014084507045,0.0
1354,er2,AND,2,0.1,1,6,99.4,2.0,99.38775510204081
1355,er3,AND,2,0.1,1,10,96.5,2.0,96.42857142857143
1356,er5,AND,2,0.1,1,4,4.3999999999999995,2.0,2.4489795918367343
1357,sf2,AND,2,0.1,1,4,62.6,2.0,61.83673469387755
1358,sf3,AND,2,0.1,1,11,23.0,2.0,21.428571428571427
1359,sf5,AND,2,0.1,1,3,4.3,2.0,2.346938775510204
1360,aucs,AND,2,0.2,1,4,14.754098360655737,3.278688524590164,11.864406779661017
1361,ckm_physicians,AND,2,0.2,1,5,23.236514522821576,2.0746887966804977,21.610169491525426
1362,eu_transportation,AND,2,0.2,1,2,15.347721822541965,2.158273381294964,13.480392156862745
1363,lazega,AND,2,0.2,1,0,2.8169014084507045,2.8169014084507045,0.0
1364,er2,AND,2,0.2,1,15,10.4,2.0,8.571428571428571
1365,er3,AND,2,0.2,1,1,2.6,2.0,0.6122448979591838
1366,er5,AND,2,0.2,1,1,2.1,2.0,0.1020408163265307
1367,sf2,AND,2,0.2,1,6,62.6,2.0,61.83673469387755
1368,sf3,AND,2,0.2,1,4,4.3999999999999995,2.0,2.4489795918367343
1369,sf5,AND,2,0.2,1,1,2.6,2.0,0.6122448979591838
1370,aucs,AND,2,0.30000000000000004,1,3,8.19672131147541,3.278688524590164,5.084745762711864
1371,ckm_physicians,AND,2,0.30000000000000004,1,7,21.57676348547718,2.0746887966804977,19.91525423728814
1372,eu_transportation,AND,2,0.30000000000000004,1,2,14.628297362110313,2.158273381294964,12.745098039215687
1373,lazega,AND,2,0.30000000000000004,1,0,2.8169014084507045,2.8169014084507045,0.0
1374,er2,AND,2,0.30000000000000004,1,1,2.6,2.0,0.6122448979591838
1375,er3,AND,2,0.30000000000000004,1,1,2.1,2.0,0.1020408163265307
1376,er5,AND,2,0.30000000000000004,1,0,2.0,2.0,0.0
1377,sf2,AND,2,0.30000000000000004,1,14,62.6,2.0,61.83673469387755
1378,sf3,AND,2,0.30000000000000004,1,1,2.7,2.0,0.7142857142857144
1379,sf5,AND,2,0.30000000000000004,1,1,2.1999999999999997,2.0,0.20408163265306092
1380,aucs,AND,2,0.4,1,0,3.278688524590164,3.278688524590164,0.0
1381,ckm_physicians,AND,2,0.4,1,0,2.0746887966804977,2.0746887966804977,0.0
1382,eu_transportation,AND,2,0.4,1,1,13.66906474820144,2.158273381294964,11.76470588235294
1383,lazega,AND,2,0.4,1,0,2.8169014084507045,2.8169014084507045,0.0
1384,er2,AND,2,0.4,1,1,2.1999999999999997,2.0,0.20408163265306092
1385,er3,AND,2,0.4,1,0,2.0,2.0,0.0
1386,er5,AND,2,0.4,1,0,2.0,2.0,0.0
1387,sf2,AND,2,0.4,1,1,3.5000000000000004,2.0,1.5306122448979598
1388,sf3,AND,2,0.4,1,1,2.1,2.0,0.1020408163265307
1389,sf5,AND,2,0.4,1,1,2.1,2.0,0.1020408163265307
1390,aucs,AND,2,0.5,1,0,3.278688524590164,3.278688524590164,0.0
1391,ckm_physicians,AND,2,0.5,1,0,2.0746887966804977,2.0746887966804977,0.0
1392,eu_transportation,AND,2,0.5,1,1,11.031175059952037,2.158273381294964,9.06862745098039
1393,lazega,AND,2,0.5,1,0,2.8169014084507045,2.8169014084507045,0.0
1394,er2,AND,2,0.5,1,0,2.0,2.0,0.0
1395,er3,AND,2,0.5,1,0,2.0,2.0,0.0
1396,er5,AND,2,0.5,1,0,2.0,2.0,0.0
1397,sf2,AND,2,0.5,1,1,2.7,2.0,0.7142857142857144
1398,sf3,AND,2,0.5,1,0,2.0,2.0,0.0
1399,sf5,AND,2,0.5,1,0,2.0,2.0,0.0
1400,aucs,AND,2,0.6,1,0,3.278688524590164,3.278688524590164,0.0
1401,ckm_physicians,AND,2,0.6,1,0,2.0746887966804977,2.0746887966804977,0.0
1402,eu_transportation,AND,2,0.6,1,1,11.031175059952037,2.158273381294964,9.06862745098039
1403,lazega,AND,2,0.6,1,0,2.8169014084507045,2.8169014084507045,0.0
1404,er2,AND,2,0.6,1,0,2.0,2.0,0.0
1405,er3,AND,2,0.6,1,0,2.0,2.0,0.0
1406,er5,AND,2,0.6,1,0,2.0,2.0,0.0
1407,sf2,AND,2,0.6,1,1,2.7,2.0,0.7142857142857144
1408,sf3,AND,2,0.6,1,0,2.0,2.0,0.0
1409,sf5,AND,2,0.6,1,0,2.0,2.0,0.0
1410,aucs,AND,2,0.7000000000000001,1,0,3.278688524590164,3.278688524590164,0.0
1411,ckm_physicians,AND,2,0.7000000000000001,1,0,2.0746887966804977,2.0746887966804977,0.0
1412,eu_transportation,AND,2,0.7000000000000001,1,1,10.79136690647482,2.158273381294964,8.823529411764705
1413,lazega,AND,2,0.7000000000000001,1,0,2.8169014084507045,2.8169014084507045,0.0
1414,er2,AND,2,0.7000000000000001,1,0,2.0,2.0,0.0
1415,er3,AND,2,0.7000000000000001,1,0,2.0,2.0,0.0
1416,er5,AND,2,0.7000000000000001,1,0,2.0,2.0,0.0
1417,sf2,AND,2,0.7000000000000001,1,0,2.0,2.0,0.0
1418,sf3,AND,2,0.7000000000000001,1,0,2.0,2.0,0.0
1419,sf5,AND,2,0.7000000000000001,1,0,2.0,2.0,0.0
1420,aucs,AND,2,0.8,1,0,3.278688524590164,3.278688524590164,0.0
1421,ckm_physicians,AND,2,0.8,1,0,2.0746887966804977,2.0746887966804977,0.0
1422,eu_transportation,AND,2,0.8,1,1,10.79136690647482,2.158273381294964,8.823529411764705
1423,lazega,AND,2,0.8,1,0,2.8169014084507045,2.8169014084507045,0.0
1424,er2,AND,2,0.8,1,0,2.0,2.0,0.0
1425,er3,AND,2,0.8,1,0,2.0,2.0,0.0
1426,er5,AND,2,0.8,1,0,2.0,2.0,0.0
1427,sf2,AND,2,0.8,1,0,2.0,2.0,0.0
1428,sf3,AND,2,0.8,1,0,2.0,2.0,0.0
1429,sf5,AND,2,0.8,1,0,2.0,2.0,0.0
1430,aucs,AND,2,0.9,1,0,3.278688524590164,3.278688524590164,0.0
1431,ckm_physicians,AND,2,0.9,1,0,2.0746887966804977,2.0746887966804977,0.0
1432,eu_transportation,AND,2,0.9,1,1,10.79136690647482,2.158273381294964,8.823529411764705
1433,lazega,AND,2,0.9,1,0,2.8169014084507045,2.8169014084507045,0.0
1434,er2,AND,2,0.9,1,0,2.0,2.0,0.0
1435,er3,AND,2,0.9,1,0,2.0,2.0,0.0
1436,er5,AND,2,0.9,1,0,2.0,2.0,0.0
1437,sf2,AND,2,0.9,1,0,2.0,2.0,0.0
1438,sf3,AND,2,0.9,1,0,2.0,2.0,0.0
1439,sf5,AND,2,0.9,1,0,2.0,2.0,0.0
1440,aucs,AND,3,0.1,1,3,16.39344262295082,3.278688524590164,13.559322033898304
1441,ckm_physicians,AND,3,0.1,1,8,75.10373443983403,3.319502074688797,74.2489270386266
1442,eu_transportation,AND,3,0.1,1,4,28.53717026378897,3.117505995203837,26.237623762376238
1443,lazega,AND,3,0.1,1,5,100.0,4.225352112676056,100.0
1444,er2,AND,3,0.1,1,6,99.4,3.0,99.38144329896907
1445,er3,AND,3,0.1,1,7,96.5,3.0,96.3917525773196
1446,er5,AND,3,0.1,1,13,97.6,3.0,97.52577319587628
1447,sf2,AND,3,0.1,1,4,62.6,3.0,61.44329896907217
1448,sf3,AND,3,0.1,1,7,24.099999999999998,3.0,21.75257731958763
1449,sf5,AND,3,0.1,1,13,22.900000000000002,3.0,20.515463917525775
