,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
1096,er3,OR,10,0.4,1,5,100.0,10.0,100.0
1097,er5,OR,10,0.4,1,4,100.0,10.0,100.0
1098,eu_trans_1,OR,10,0.4,1,0,11.11111111111111,11.11111111111111,0.0
1099,eu_transportation,OR,10,0.4,1,5,100.0,10.071942446043165,100.00000000000001
1100,lazega,OR,10,0.4,1,2,16.901408450704224,11.267605633802818,6.349206349206346
1101,sf1,OR,10,0.4,1,4,19.5,10.0,10.555555555555555
1102,sf2,OR,10,0.4,1,5,82.89999999999999,10.0,80.99999999999999
1103,sf3,OR,10,0.4,1,5,90.3,10.0,89.22222222222223
1104,sf5,OR,10,0.4,1,4,99.2,10.0,99.11111111111111
1105,aucs,OR,10,0.5,1,7,100.0,11.475409836065573,100.00000000000001
1106,ckm_physicians,OR,10,0.5,1,16,83.40248962655602,10.37344398340249,81.48148148148148
1107,er1,OR,10,0.5,1,1,11.3,10.0,1.444444444444445
1108,er2,OR,10,0.5,1,2,12.6,10.0,2.8888888888888884
1109,er3,OR,10,0.5,1,10,21.2,10.0,12.444444444444445
1110,er5,OR,10,0.5,1,7,16.900000000000002,10.0,7.66666666666667
1111,eu_trans_1,OR,10,0.5,1,0,11.11111111111111,11.11111111111111,0.0
1112,eu_transportation,OR,10,0.5,1,6,100.0,10.071942446043165,100.00000000000001
1113,lazega,OR,10,0.5,1,0,11.267605633802818,11.267605633802818,0.0
1114,sf1,OR,10,0.5,1,2,14.299999999999999,10.0,4.777777777777777
1115,sf2,OR,10,0.5,1,13,82.89999999999999,10.0,80.99999999999999
1116,sf3,OR,10,0.5,1,13,90.3,10.0,89.22222222222223
1117,sf5,OR,10,0.5,1,5,99.2,10.0,99.11111111111111
1118,aucs,OR,10,0.6,1,9,100.0,11.475409836065573,100.00000000000001
1119,ckm_physicians,OR,10,0.6,1,11,46.058091286307054,10.37344398340249,39.81481481481482
1120,er1,OR,10,0.6,1,1,11.3,10.0,1.444444444444445
1121,er2,OR,10,0.6,1,2,12.5,10.0,2.7777777777777777
1122,er3,OR,10,0.6,1,6,20.200000000000003,10.0,11.333333333333336
1123,er5,OR,10,0.6,1,5,16.1,10.0,6.7777777777777795
1124,eu_trans_1,OR,10,0.6,1,0,11.11111111111111,11.11111111111111,0.0
1125,eu_transportation,OR,10,0.6,1,6,100.0,10.071942446043165,100.00000000000001
1126,lazega,OR,10,0.6,1,0,11.267605633802818,11.267605633802818,0.0
1127,sf1,OR,10,0.6,1,2,14.299999999999999,10.0,4.777777777777777
1128,sf2,OR,10,0.6,1,7,29.9,10.0,22.111111111111107
1129,sf3,OR,10,0.6,1,10,31.0,10.0,23.333333333333332
1130,sf5,OR,10,0.6,1,5,99.2,10.0,99.11111111111111
1131,aucs,OR,10,0.7,1,5,32.78688524590164,11.475409836065573,24.074074074074073
1132,ckm_physicians,OR,10,0.7,1,2,13.692946058091287,10.37344398340249,3.7037037037037046
1133,er1,OR,10,0.7,1,1,10.100000000000001,10.0,0.11111111111111269
1134,er2,OR,10,0.7,1,2,11.200000000000001,10.0,1.3333333333333346
1135,er3,OR,10,0.7,1,2,13.600000000000001,10.0,4.000000000000001
1136,er5,OR,10,0.7,1,2,11.3,10.0,1.444444444444445
1137,eu_trans_1,OR,10,0.7,1,0,11.11111111111111,11.11111111111111,0.0
1138,eu_transportation,OR,10,0.7,1,5,96.40287769784173,10.071942446043165,96.0
1139,lazega,OR,10,0.7,1,0,11.267605633802818,11.267605633802818,0.0
1140,sf1,OR,10,0.7,1,1,10.9,10.0,1.0000000000000002
1141,sf2,OR,10,0.7,1,3,13.900000000000002,10.0,4.333333333333336
1142,sf3,OR,10,0.7,1,2,13.100000000000001,10.0,3.4444444444444455
1143,sf5,OR,10,0.7,1,35,99.2,10.0,99.11111111111111
1144,aucs,OR,10,0.8,1,5,29.508196721311474,11.475409836065573,20.37037037037037
1145,ckm_physicians,OR,10,0.8,1,2,13.692946058091287,10.37344398340249,3.7037037037037046
1146,er1,OR,10,0.8,1,1,10.100000000000001,10.0,0.11111111111111269
1147,er2,OR,10,0.8,1,2,11.200000000000001,10.0,1.3333333333333346
1148,er3,OR,10,0.8,1,2,12.7,10.0,2.9999999999999996
1149,er5,OR,10,0.8,1,1,11.200000000000001,10.0,1.3333333333333346
1150,eu_trans_1,OR,10,0.8,1,0,11.11111111111111,11.11111111111111,0.0
1151,eu_transportation,OR,10,0.8,1,5,95.68345323741008,10.071942446043165,95.2
1152,lazega,OR,10,0.8,1,0,11.267605633802818,11.267605633802818,0.0
1153,sf1,OR,10,0.8,1,1,10.5,10.0,0.5555555555555556
1154,sf2,OR,10,0.8,1,1,12.4,10.0,2.666666666666667
1155,sf3,OR,10,0.8,1,2,12.8,10.0,3.1111111111111116
1156,sf5,OR,10,0.8,1,6,21.4,10.0,12.666666666666664
1157,aucs,OR,10,0.9,1,5,29.508196721311474,11.475409836065573,20.37037037037037
1158,ckm_physicians,OR,10,0.9,1,2,13.692946058091287,10.37344398340249,3.7037037037037046
1159,er1,OR,10,0.9,1,1,10.100000000000001,10.0,0.11111111111111269
1160,er2,OR,10,0.9,1,2,11.200000000000001,10.0,1.3333333333333346
1161,er3,OR,10,0.9,1,2,12.7,10.0,2.9999999999999996
1162,er5,OR,10,0.9,1,1,11.200000000000001,10.0,1.3333333333333346
1163,eu_trans_1,OR,10,0.9,1,0,11.11111111111111,11.11111111111111,0.0
1164,eu_transportation,OR,10,0.9,1,6,94.24460431654677,10.071942446043165,93.60000000000001
1165,lazega,OR,10,0.9,1,0,11.267605633802818,11.267605633802818,0.0
1166,sf1,OR,10,0.9,1,1,10.5,10.0,0.5555555555555556
1167,sf2,OR,10,0.9,1,1,12.4,10.0,2.666666666666667
1168,sf3,OR,10,0.9,1,2,12.8,10.0,3.1111111111111116
1169,sf5,OR,10,0.9,1,6,21.4,10.0,12.666666666666664
1170,aucs,OR,15,0.1,1,2,100.0,16.39344262295082,100.00000000000001
1171,ckm_physicians,OR,15,0.1,1,3,100.0,15.352697095435685,100.0
1172,er1,OR,15,0.1,1,3,100.0,15.0,100.0
1173,er2,OR,15,0.1,1,3,100.0,15.0,100.0
1174,er3,OR,15,0.1,1,2,100.0,15.0,100.0
1175,er5,OR,15,0.1,1,2,100.0,15.0,100.0
1176,eu_trans_1,OR,15,0.1,1,2,100.0,15.873015873015872,100.00000000000001
1177,eu_transportation,OR,15,0.1,1,3,100.0,15.107913669064748,100.0
1178,lazega,OR,15,0.1,1,2,100.0,15.492957746478872,100.0
1179,sf1,OR,15,0.1,1,3,94.19999999999999,15.0,93.17647058823529
1180,sf2,OR,15,0.1,1,2,83.7,15.0,80.82352941176471
1181,sf3,OR,15,0.1,1,2,90.9,15.0,89.29411764705884
1182,sf5,OR,15,0.1,1,2,99.2,15.0,99.05882352941177
1183,aucs,OR,15,0.2,1,2,100.0,16.39344262295082,100.00000000000001
1184,ckm_physicians,OR,15,0.2,1,3,100.0,15.352697095435685,100.0
1185,er1,OR,15,0.2,1,4,100.0,15.0,100.0
1186,er2,OR,15,0.2,1,3,100.0,15.0,100.0
1187,er3,OR,15,0.2,1,2,100.0,15.0,100.0
1188,er5,OR,15,0.2,1,2,100.0,15.0,100.0
1189,eu_trans_1,OR,15,0.2,1,0,15.873015873015872,15.873015873015872,0.0
1190,eu_transportation,OR,15,0.2,1,3,100.0,15.107913669064748,100.0
1191,lazega,OR,15,0.2,1,2,100.0,15.492957746478872,100.0
1192,sf1,OR,15,0.2,1,3,94.19999999999999,15.0,93.17647058823529
1193,sf2,OR,15,0.2,1,3,83.7,15.0,80.82352941176471
1194,sf3,OR,15,0.2,1,3,90.9,15.0,89.29411764705884
1195,sf5,OR,15,0.2,1,2,99.2,15.0,99.05882352941177
1196,aucs,OR,15,0.3,1,2,100.0,16.39344262295082,100.00000000000001
1197,ckm_physicians,OR,15,0.3,1,4,100.0,15.352697095435685,100.0
1198,er1,OR,15,0.3,1,5,100.0,15.0,100.0
1199,er2,OR,15,0.3,1,4,100.0,15.0,100.0
1200,er3,OR,15,0.3,1,3,100.0,15.0,100.0
1201,er5,OR,15,0.3,1,3,100.0,15.0,100.0
1202,eu_trans_1,OR,15,0.3,1,0,15.873015873015872,15.873015873015872,0.0
1203,eu_transportation,OR,15,0.3,1,4,100.0,15.107913669064748,100.0
1204,lazega,OR,15,0.3,1,3,100.0,15.492957746478872,100.0
1205,sf1,OR,15,0.3,1,4,94.19999999999999,15.0,93.17647058823529
1206,sf2,OR,15,0.3,1,3,83.7,15.0,80.82352941176471
1207,sf3,OR,15,0.3,1,3,90.9,15.0,89.29411764705884
1208,sf5,OR,15,0.3,1,3,99.2,15.0,99.05882352941177
1209,aucs,OR,15,0.4,1,3,100.0,16.39344262295082,100.00000000000001
1210,ckm_physicians,OR,15,0.4,1,8,100.0,15.352697095435685,100.0
1211,er1,OR,15,0.4,1,5,28.299999999999997,15.0,15.64705882352941
1212,er2,OR,15,0.4,1,6,100.0,15.0,100.0
1213,er3,OR,15,0.4,1,4,100.0,15.0,100.0
1214,er5,OR,15,0.4,1,3,100.0,15.0,100.0
1215,eu_trans_1,OR,15,0.4,1,0,15.873015873015872,15.873015873015872,0.0
1216,eu_transportation,OR,15,0.4,1,4,100.0,15.107913669064748,100.0
1217,lazega,OR,15,0.4,1,5,100.0,15.492957746478872,100.0
1218,sf1,OR,15,0.4,1,8,94.19999999999999,15.0,93.17647058823529
1219,sf2,OR,15,0.4,1,4,83.7,15.0,80.82352941176471
1220,sf3,OR,15,0.4,1,4,90.9,15.0,89.29411764705884
1221,sf5,OR,15,0.4,1,3,99.2,15.0,99.05882352941177
1222,aucs,OR,15,0.5,1,5,100.0,16.39344262295082,100.00000000000001
1223,ckm_physicians,OR,15,0.5,1,8,83.40248962655602,15.352697095435685,80.3921568627451
1224,er1,OR,15,0.5,1,2,17.4,15.0,2.8235294117647043
1225,er2,OR,15,0.5,1,4,22.0,15.0,8.235294117647058
1226,er3,OR,15,0.5,1,8,100.0,15.0,100.0
1227,er5,OR,15,0.5,1,6,100.0,15.0,100.0
1228,eu_trans_1,OR,15,0.5,1,0,15.873015873015872,15.873015873015872,0.0
1229,eu_transportation,OR,15,0.5,1,6,100.0,15.107913669064748,100.0
1230,lazega,OR,15,0.5,1,0,15.492957746478872,15.492957746478872,0.0
1231,sf1,OR,15,0.5,1,7,30.7,15.0,18.470588235294116
1232,sf2,OR,15,0.5,1,7,83.7,15.0,80.82352941176471
1233,sf3,OR,15,0.5,1,7,90.9,15.0,89.29411764705884
1234,sf5,OR,15,0.5,1,4,99.2,15.0,99.05882352941177
1235,aucs,OR,15,0.6,1,7,100.0,16.39344262295082,100.00000000000001
1236,ckm_physicians,OR,15,0.6,1,9,83.40248962655602,15.352697095435685,80.3921568627451
1237,er1,OR,15,0.6,1,1,17.2,15.0,2.5882352941176463
1238,er2,OR,15,0.6,1,4,21.4,15.0,7.529411764705881
1239,er3,OR,15,0.6,1,10,100.0,15.0,100.0
1240,er5,OR,15,0.6,1,7,100.0,15.0,100.0
1241,eu_trans_1,OR,15,0.6,1,0,15.873015873015872,15.873015873015872,0.0
1242,eu_transportation,OR,15,0.6,1,6,100.0,15.107913669064748,100.0
1243,lazega,OR,15,0.6,1,0,15.492957746478872,15.492957746478872,0.0
1244,sf1,OR,15,0.6,1,3,28.599999999999998,15.0,15.999999999999996
1245,sf2,OR,15,0.6,1,9,83.7,15.0,80.82352941176471
1246,sf3,OR,15,0.6,1,8,90.9,15.0,89.29411764705884
1247,sf5,OR,15,0.6,1,5,99.2,15.0,99.05882352941177
1248,aucs,OR,15,0.7,1,7,45.90163934426229,16.39344262295082,35.29411764705882
1249,ckm_physicians,OR,15,0.7,1,7,29.87551867219917,15.352697095435685,17.15686274509804
1250,er1,OR,15,0.7,1,1,15.6,15.0,0.7058823529411761
1251,er2,OR,15,0.7,1,1,16.8,15.0,2.11764705882353
1252,er3,OR,15,0.7,1,3,21.8,15.0,8.000000000000002
1253,er5,OR,15,0.7,1,4,18.8,15.0,4.470588235294119
1254,eu_trans_1,OR,15,0.7,1,0,15.873015873015872,15.873015873015872,0.0
1255,eu_transportation,OR,15,0.7,1,5,97.12230215827337,15.107913669064748,96.61016949152541
1256,lazega,OR,15,0.7,1,0,15.492957746478872,15.492957746478872,0.0
1257,sf1,OR,15,0.7,1,2,18.2,15.0,3.7647058823529407
1258,sf2,OR,15,0.7,1,5,22.900000000000002,15.0,9.294117647058826
1259,sf3,OR,15,0.7,1,3,22.3,15.0,8.588235294117649
1260,sf5,OR,15,0.7,1,9,99.2,15.0,99.05882352941177
1261,aucs,OR,15,0.8,1,5,39.34426229508197,16.39344262295082,27.450980392156865
1262,ckm_physicians,OR,15,0.8,1,3,23.236514522821576,15.352697095435685,9.313725490196077
1263,er1,OR,15,0.8,1,1,15.4,15.0,0.4705882352941181
1264,er2,OR,15,0.8,1,1,16.5,15.0,1.7647058823529411
1265,er3,OR,15,0.8,1,2,19.3,15.0,5.058823529411765
1266,er5,OR,15,0.8,1,2,17.7,15.0,3.1764705882352935
1267,eu_trans_1,OR,15,0.8,1,0,15.873015873015872,15.873015873015872,0.0
1268,eu_transportation,OR,15,0.8,1,5,96.64268585131894,15.107913669064748,96.045197740113
1269,lazega,OR,15,0.8,1,0,15.492957746478872,15.492957746478872,0.0
1270,sf1,OR,15,0.8,1,1,16.6,15.0,1.8823529411764723
1271,sf2,OR,15,0.8,1,2,19.6,15.0,5.411764705882354
1272,sf3,OR,15,0.8,1,3,20.3,15.0,6.23529411764706
1273,sf5,OR,15,0.8,1,6,31.1,15.0,18.94117647058824
1274,aucs,OR,15,0.9,1,5,39.34426229508197,16.39344262295082,27.450980392156865
1275,ckm_physicians,OR,15,0.9,1,3,23.236514522821576,15.352697095435685,9.313725490196077
1276,er1,OR,15,0.9,1,1,15.4,15.0,0.4705882352941181
1277,er2,OR,15,0.9,1,1,16.5,15.0,1.7647058823529411
1278,er3,OR,15,0.9,1,2,19.3,15.0,5.058823529411765
1279,er5,OR,15,0.9,1,2,17.599999999999998,15.0,3.058823529411762
1280,eu_trans_1,OR,15,0.9,1,0,15.873015873015872,15.873015873015872,0.0
1281,eu_transportation,OR,15,0.9,1,6,95.20383693045564,15.107913669064748,94.35028248587571
1282,lazega,OR,15,0.9,1,0,15.492957746478872,15.492957746478872,0.0
1283,sf1,OR,15,0.9,1,1,16.6,15.0,1.8823529411764723
1284,sf2,OR,15,0.9,1,2,19.400000000000002,15.0,5.176470588235297
1285,sf3,OR,15,0.9,1,3,20.3,15.0,6.23529411764706
1286,sf5,OR,15,0.9,1,6,31.1,15.0,18.94117647058824
1287,aucs,OR,20,0.1,1,2,100.0,21.311475409836063,100.0
1288,ckm_physicians,OR,20,0.1,1,2,100.0,20.33195020746888,100.0
1289,er1,OR,20,0.1,1,3,100.0,20.0,100.0
1290,er2,OR,20,0.1,1,2,100.0,20.0,100.0
1291,er3,OR,20,0.1,1,2,100.0,20.0,100.0
1292,er5,OR,20,0.1,1,2,100.0,20.0,100.0
1293,eu_trans_1,OR,20,0.1,1,2,100.0,20.634920634920633,100.0
1294,eu_transportation,OR,20,0.1,1,3,100.0,20.14388489208633,100.0
1295,lazega,OR,20,0.1,1,2,100.0,21.12676056338028,100.0
1296,sf1,OR,20,0.1,1,2,94.5,20.0,93.125
1297,sf2,OR,20,0.1,1,2,84.6,20.0,80.74999999999999
1298,sf3,OR,20,0.1,1,2,91.5,20.0,89.375
1299,sf5,OR,20,0.1,1,2,99.3,20.0,99.125
1300,aucs,OR,20,0.2,1,2,100.0,21.311475409836063,100.0
1301,ckm_physicians,OR,20,0.2,1,3,100.0,20.33195020746888,100.0
1302,er1,OR,20,0.2,1,4,100.0,20.0,100.0
1303,er2,OR,20,0.2,1,3,100.0,20.0,100.0
1304,er3,OR,20,0.2,1,2,100.0,20.0,100.0
1305,er5,OR,20,0.2,1,2,100.0,20.0,100.0
1306,eu_trans_1,OR,20,0.2,1,2,100.0,20.634920634920633,100.0
1307,eu_transportation,OR,20,0.2,1,3,100.0,20.14388489208633,100.0
1308,lazega,OR,20,0.2,1,2,100.0,21.12676056338028,100.0
1309,sf1,OR,20,0.2,1,2,94.5,20.0,93.125
1310,sf2,OR,20,0.2,1,2,84.6,20.0,80.74999999999999
1311,sf3,OR,20,0.2,1,3,91.5,20.0,89.375
1312,sf5,OR,20,0.2,1,2,99.3,20.0,99.125
1313,aucs,OR,20,0.3,1,2,100.0,21.311475409836063,100.0
1314,ckm_physicians,OR,20,0.3,1,4,100.0,20.33195020746888,100.0
1315,er1,OR,20,0.3,1,4,100.0,20.0,100.0
1316,er2,OR,20,0.3,1,3,100.0,20.0,100.0
1317,er3,OR,20,0.3,1,3,100.0,20.0,100.0
1318,er5,OR,20,0.3,1,2,100.0,20.0,100.0
1319,eu_trans_1,OR,20,0.3,1,0,20.634920634920633,20.634920634920633,0.0
1320,eu_transportation,OR,20,0.3,1,4,100.0,20.14388489208633,100.0
1321,lazega,OR,20,0.3,1,2,100.0,21.12676056338028,100.0
1322,sf1,OR,20,0.3,1,3,94.5,20.0,93.125
1323,sf2,OR,20,0.3,1,3,84.6,20.0,80.74999999999999
1324,sf3,OR,20,0.3,1,3,91.5,20.0,89.375
1325,sf5,OR,20,0.3,1,2,99.3,20.0,99.125
1326,aucs,OR,20,0.4,1,3,100.0,21.311475409836063,100.0
1327,ckm_physicians,OR,20,0.4,1,8,100.0,20.33195020746888,100.0
1328,er1,OR,20,0.4,1,9,100.0,20.0,100.0
1329,er2,OR,20,0.4,1,5,100.0,20.0,100.0
1330,er3,OR,20,0.4,1,3,100.0,20.0,100.0
1331,er5,OR,20,0.4,1,3,100.0,20.0,100.0
1332,eu_trans_1,OR,20,0.4,1,0,20.634920634920633,20.634920634920633,0.0
1333,eu_transportation,OR,20,0.4,1,4,100.0,20.14388489208633,100.0
1334,lazega,OR,20,0.4,1,3,100.0,21.12676056338028,100.0
1335,sf1,OR,20,0.4,1,4,94.5,20.0,93.125
1336,sf2,OR,20,0.4,1,4,84.6,20.0,80.74999999999999
1337,sf3,OR,20,0.4,1,4,91.5,20.0,89.375
1338,sf5,OR,20,0.4,1,3,99.3,20.0,99.125
1339,aucs,OR,20,0.5,1,5,100.0,21.311475409836063,100.0
1340,ckm_physicians,OR,20,0.5,1,7,83.81742738589212,20.33195020746888,79.6875
1341,er1,OR,20,0.5,1,3,24.8,20.0,6.000000000000001
1342,er2,OR,20,0.5,1,16,100.0,20.0,100.0
1343,er3,OR,20,0.5,1,6,100.0,20.0,100.0
1344,er5,OR,20,0.5,1,5,100.0,20.0,100.0
1345,eu_trans_1,OR,20,0.5,1,0,20.634920634920633,20.634920634920633,0.0
1346,eu_transportation,OR,20,0.5,1,4,100.0,20.14388489208633,100.0
1347,lazega,OR,20,0.5,1,3,29.577464788732392,21.12676056338028,10.714285714285715
1348,sf1,OR,20,0.5,1,14,94.5,20.0,93.125
1349,sf2,OR,20,0.5,1,5,84.6,20.0,80.74999999999999
1350,sf3,OR,20,0.5,1,5,91.5,20.0,89.375
1351,sf5,OR,20,0.5,1,4,99.3,20.0,99.125
1352,aucs,OR,20,0.6,1,7,100.0,21.311475409836063,100.0
1353,ckm_physicians,OR,20,0.6,1,8,83.81742738589212,20.33195020746888,79.6875
1354,er1,OR,20,0.6,1,1,24.0,20.0,5.0
1355,er2,OR,20,0.6,1,5,33.5,20.0,16.875
1356,er3,OR,20,0.6,1,7,100.0,20.0,100.0
1357,er5,OR,20,0.6,1,5,100.0,20.0,100.0
1358,eu_trans_1,OR,20,0.6,1,0,20.634920634920633,20.634920634920633,0.0
1359,eu_transportation,OR,20,0.6,1,5,100.0,20.14388489208633,100.0
1360,lazega,OR,20,0.6,1,1,23.943661971830984,21.12676056338028,3.5714285714285716
1361,sf1,OR,20,0.6,1,19,59.5,20.0,49.375
1362,sf2,OR,20,0.6,1,6,84.6,20.0,80.74999999999999
1363,sf3,OR,20,0.6,1,6,91.5,20.0,89.375
1364,sf5,OR,20,0.6,1,4,99.3,20.0,99.125
1365,aucs,OR,20,0.7,1,5,47.540983606557376,21.311475409836063,33.333333333333336
1366,ckm_physicians,OR,20,0.7,1,7,40.24896265560166,20.33195020746888,25.0
1367,er1,OR,20,0.7,1,1,21.7,20.0,2.124999999999999
1368,er2,OR,20,0.7,1,2,23.7,20.0,4.624999999999999
1369,er3,OR,20,0.7,1,5,31.5,20.0,14.375
1370,er5,OR,20,0.7,1,5,29.2,20.0,11.499999999999998
1371,eu_trans_1,OR,20,0.7,1,0,20.634920634920633,20.634920634920633,0.0
1372,eu_transportation,OR,20,0.7,1,6,100.0,20.14388489208633,100.0
1373,lazega,OR,20,0.7,1,1,22.535211267605636,21.12676056338028,1.7857142857142905
1374,sf1,OR,20,0.7,1,3,28.7,20.0,10.874999999999998
1375,sf2,OR,20,0.7,1,8,35.699999999999996,20.0,19.624999999999993
1376,sf3,OR,20,0.7,1,4,32.2,20.0,15.250000000000004
1377,sf5,OR,20,0.7,1,7,99.3,20.0,99.125
1378,aucs,OR,20,0.8,1,4,40.98360655737705,21.311475409836063,25.000000000000004
1379,ckm_physicians,OR,20,0.8,1,3,30.29045643153527,20.33195020746888,12.5
1380,er1,OR,20,0.8,1,1,21.2,20.0,1.4999999999999991
1381,er2,OR,20,0.8,1,2,22.5,20.0,3.125
1382,er3,OR,20,0.8,1,3,26.1,20.0,7.625000000000002
1383,er5,OR,20,0.8,1,3,24.099999999999998,20.0,5.124999999999997
1384,eu_trans_1,OR,20,0.8,1,0,20.634920634920633,20.634920634920633,0.0
1385,eu_transportation,OR,20,0.8,1,5,98.8009592326139,20.14388489208633,98.49849849849849
1386,lazega,OR,20,0.8,1,0,21.12676056338028,21.12676056338028,0.0
1387,sf1,OR,20,0.8,1,1,24.8,20.0,6.000000000000001
1388,sf2,OR,20,0.8,1,3,28.999999999999996,20.0,11.249999999999996
1389,sf3,OR,20,0.8,1,3,27.500000000000004,20.0,9.375000000000004
1390,sf5,OR,20,0.8,1,21,57.49999999999999,20.0,46.874999999999986
1391,aucs,OR,20,0.9,1,4,40.98360655737705,21.311475409836063,25.000000000000004
1392,ckm_physicians,OR,20,0.9,1,3,30.29045643153527,20.33195020746888,12.5
1393,er1,OR,20,0.9,1,1,21.2,20.0,1.4999999999999991
1394,er2,OR,20,0.9,1,2,22.400000000000002,20.0,3.0000000000000027
1395,er3,OR,20,0.9,1,3,26.1,20.0,7.625000000000002
1396,er5,OR,20,0.9,1,2,23.599999999999998,20.0,4.499999999999997
1397,eu_trans_1,OR,20,0.9,1,0,20.634920634920633,20.634920634920633,0.0
1398,eu_transportation,OR,20,0.9,1,6,97.3621103117506,20.14388489208633,96.6966966966967
1399,lazega,OR,20,0.9,1,0,21.12676056338028,21.12676056338028,0.0
1400,sf1,OR,20,0.9,1,1,24.6,20.0,5.750000000000002
1401,sf2,OR,20,0.9,1,3,28.4,20.0,10.499999999999998
1402,sf3,OR,20,0.9,1,3,27.3,20.0,9.125000000000002
1403,sf5,OR,20,0.9,1,9,51.0,20.0,38.75
1404,aucs,OR,25,0.1,1,2,100.0,26.229508196721312,100.0
1405,ckm_physicians,OR,25,0.1,1,2,100.0,25.311203319502074,100.0
1406,er1,OR,25,0.1,1,2,100.0,25.0,100.0
1407,er2,OR,25,0.1,1,2,100.0,25.0,100.0
1408,er3,OR,25,0.1,1,2,100.0,25.0,100.0
1409,er5,OR,25,0.1,1,2,100.0,25.0,100.0
1410,eu_trans_1,OR,25,0.1,1,2,100.0,25.396825396825395,100.0
1411,eu_transportation,OR,25,0.1,1,3,100.0,25.179856115107913,100.0
1412,lazega,OR,25,0.1,1,2,100.0,25.352112676056336,100.0
1413,sf1,OR,25,0.1,1,2,94.89999999999999,25.0,93.19999999999999
1414,sf2,OR,25,0.1,1,2,85.6,25.0,80.79999999999998
1415,sf3,OR,25,0.1,1,2,92.10000000000001,25.0,89.46666666666668
1416,sf5,OR,25,0.1,1,2,99.3,25.0,99.06666666666666
1417,aucs,OR,25,0.2,1,2,100.0,26.229508196721312,100.0
1418,ckm_physicians,OR,25,0.2,1,2,100.0,25.311203319502074,100.0
1419,er1,OR,25,0.2,1,3,100.0,25.0,100.0
1420,er2,OR,25,0.2,1,3,100.0,25.0,100.0
1421,er3,OR,25,0.2,1,2,100.0,25.0,100.0
1422,er5,OR,25,0.2,1,2,100.0,25.0,100.0
1423,eu_trans_1,OR,25,0.2,1,2,100.0,25.396825396825395,100.0
1424,eu_transportation,OR,25,0.2,1,3,100.0,25.179856115107913,100.0
1425,lazega,OR,25,0.2,1,2,100.0,25.352112676056336,100.0
1426,sf1,OR,25,0.2,1,2,94.89999999999999,25.0,93.19999999999999
1427,sf2,OR,25,0.2,1,2,85.6,25.0,80.79999999999998
1428,sf3,OR,25,0.2,1,2,92.10000000000001,25.0,89.46666666666668
1429,sf5,OR,25,0.2,1,2,99.3,25.0,99.06666666666666
1430,aucs,OR,25,0.3,1,2,100.0,26.229508196721312,100.0
1431,ckm_physicians,OR,25,0.3,1,3,100.0,25.311203319502074,100.0
1432,er1,OR,25,0.3,1,3,100.0,25.0,100.0
1433,er2,OR,25,0.3,1,3,100.0,25.0,100.0
1434,er3,OR,25,0.3,1,2,100.0,25.0,100.0
1435,er5,OR,25,0.3,1,2,100.0,25.0,100.0
1436,eu_trans_1,OR,25,0.3,1,0,25.396825396825395,25.396825396825395,0.0
1437,eu_transportation,OR,25,0.3,1,3,100.0,25.179856115107913,100.0
1438,lazega,OR,25,0.3,1,2,100.0,25.352112676056336,100.0
1439,sf1,OR,25,0.3,1,3,94.89999999999999,25.0,93.19999999999999
1440,sf2,OR,25,0.3,1,2,85.6,25.0,80.79999999999998
1441,sf3,OR,25,0.3,1,2,92.10000000000001,25.0,89.46666666666668
1442,sf5,OR,25,0.3,1,2,99.3,25.0,99.06666666666666
1443,aucs,OR,25,0.4,1,3,100.0,26.229508196721312,100.0
1444,ckm_physicians,OR,25,0.4,1,6,100.0,25.311203319502074,100.0
1445,er1,OR,25,0.4,1,6,100.0,25.0,100.0
1446,er2,OR,25,0.4,1,5,100.0,25.0,100.0
1447,er3,OR,25,0.4,1,3,100.0,25.0,100.0
1448,er5,OR,25,0.4,1,3,100.0,25.0,100.0
1449,eu_trans_1,OR,25,0.4,1,0,25.396825396825395,25.396825396825395,0.0
1450,eu_transportation,OR,25,0.4,1,4,100.0,25.179856115107913,100.0
1451,lazega,OR,25,0.4,1,2,100.0,25.352112676056336,100.0
1452,sf1,OR,25,0.4,1,4,94.89999999999999,25.0,93.19999999999999
1453,sf2,OR,25,0.4,1,3,85.6,25.0,80.79999999999998
1454,sf3,OR,25,0.4,1,3,92.10000000000001,25.0,89.46666666666668
1455,sf5,OR,25,0.4,1,3,99.3,25.0,99.06666666666666
1456,aucs,OR,25,0.5,1,3,100.0,26.229508196721312,100.0
1457,ckm_physicians,OR,25,0.5,1,8,97.0954356846473,25.311203319502074,96.1111111111111
1458,er1,OR,25,0.5,1,8,34.699999999999996,25.0,12.933333333333326
1459,er2,OR,25,0.5,1,8,100.0,25.0,100.0
1460,er3,OR,25,0.5,1,5,100.0,25.0,100.0
1461,er5,OR,25,0.5,1,4,100.0,25.0,100.0
1462,eu_trans_1,OR,25,0.5,1,0,25.396825396825395,25.396825396825395,0.0
1463,eu_transportation,OR,25,0.5,1,4,100.0,25.179856115107913,100.0
1464,lazega,OR,25,0.5,1,4,100.0,25.352112676056336,100.0
1465,sf1,OR,25,0.5,1,7,94.89999999999999,25.0,93.19999999999999
1466,sf2,OR,25,0.5,1,4,85.6,25.0,80.79999999999998
1467,sf3,OR,25,0.5,1,5,92.10000000000001,25.0,89.46666666666668
