,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
15098,er2,AND,39,0.4,19,7,99.8,39.0,99.67213114754098
15099,er2,AND,39,0.4,20,6,99.6,39.0,99.34426229508195
15100,er3,AND,39,0.4,1,14,97.6,39.0,96.0655737704918
15101,er3,AND,39,0.4,2,11,97.89999999999999,39.0,96.55737704918032
15102,er3,AND,39,0.4,3,14,98.0,39.0,96.72131147540983
15103,er3,AND,39,0.4,4,14,97.6,39.0,96.0655737704918
15104,er3,AND,39,0.4,5,14,97.89999999999999,39.0,96.55737704918032
15105,er3,AND,39,0.4,6,15,98.0,39.0,96.72131147540983
15106,er3,AND,39,0.4,7,13,97.89999999999999,39.0,96.55737704918032
15107,er3,AND,39,0.4,8,13,97.89999999999999,39.0,96.55737704918032
15108,er3,AND,39,0.4,9,15,97.1,39.0,95.24590163934425
15109,er3,AND,39,0.4,10,19,98.0,39.0,96.72131147540983
15110,er3,AND,39,0.4,11,14,97.39999999999999,39.0,95.73770491803278
15111,er3,AND,39,0.4,12,18,97.7,39.0,96.22950819672131
15112,er3,AND,39,0.4,13,15,98.3,39.0,97.21311475409836
15113,er3,AND,39,0.4,14,14,97.7,39.0,96.22950819672131
15114,er3,AND,39,0.4,15,16,98.3,39.0,97.21311475409836
15115,er3,AND,39,0.4,16,14,97.7,39.0,96.22950819672131
15116,er3,AND,39,0.4,17,11,97.7,39.0,96.22950819672131
15117,er3,AND,39,0.4,18,17,97.8,39.0,96.39344262295081
15118,er3,AND,39,0.4,19,14,97.89999999999999,39.0,96.55737704918032
15119,er3,AND,39,0.4,20,17,98.1,39.0,96.88524590163932
15120,er5,AND,39,0.4,1,6,45.5,39.0,10.655737704918034
15121,er5,AND,39,0.4,2,11,50.5,39.0,18.852459016393443
15122,er5,AND,39,0.4,3,6,46.7,39.0,12.622950819672134
15123,er5,AND,39,0.4,4,11,51.1,39.0,19.836065573770494
15124,er5,AND,39,0.4,5,8,48.1,39.0,14.918032786885247
15125,er5,AND,39,0.4,6,13,51.2,39.0,20.000000000000004
15126,er5,AND,39,0.4,7,8,50.3,39.0,18.524590163934423
15127,er5,AND,39,0.4,8,7,47.9,39.0,14.590163934426227
15128,er5,AND,39,0.4,9,5,48.199999999999996,39.0,15.081967213114746
15129,er5,AND,39,0.4,10,6,46.400000000000006,39.0,12.131147540983616
15130,er5,AND,39,0.4,11,10,49.9,39.0,17.868852459016388
15131,er5,AND,39,0.4,12,6,47.5,39.0,13.934426229508198
15132,er5,AND,39,0.4,13,30,98.5,39.0,97.54098360655738
15133,er5,AND,39,0.4,14,5,45.1,39.0,10.000000000000002
15134,er5,AND,39,0.4,15,16,54.800000000000004,39.0,25.901639344262303
15135,er5,AND,39,0.4,16,21,54.300000000000004,39.0,25.081967213114762
15136,er5,AND,39,0.4,17,5,46.300000000000004,39.0,11.967213114754106
15137,er5,AND,39,0.4,18,6,48.3,39.0,15.24590163934426
15138,er5,AND,39,0.4,19,7,48.5,39.0,15.573770491803279
15139,er5,AND,39,0.4,20,5,46.400000000000006,39.0,12.131147540983616
15140,sf2,AND,39,0.4,1,6,76.7,39.0,61.8032786885246
15141,sf2,AND,39,0.4,2,6,75.9,39.0,60.49180327868853
15142,sf2,AND,39,0.4,3,6,78.5,39.0,64.75409836065573
15143,sf2,AND,39,0.4,4,7,78.0,39.0,63.9344262295082
15144,sf2,AND,39,0.4,5,6,77.60000000000001,39.0,63.27868852459018
15145,sf2,AND,39,0.4,6,6,76.0,39.0,60.65573770491803
15146,sf2,AND,39,0.4,7,7,76.8,39.0,61.96721311475409
15147,sf2,AND,39,0.4,8,7,77.2,39.0,62.62295081967214
15148,sf2,AND,39,0.4,9,6,77.10000000000001,39.0,62.45901639344264
15149,sf2,AND,39,0.4,10,7,77.8,39.0,63.60655737704917
15150,sf2,AND,39,0.4,11,6,78.7,39.0,65.08196721311477
15151,sf2,AND,39,0.4,12,6,77.5,39.0,63.114754098360656
