,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
828,sf3,AND,40,0.2,1,2,45.9,40.0,9.833333333333332
829,sf5,AND,40,0.2,1,3,50.8,40.0,17.999999999999996
830,aucs,AND,40,0.30000000000000004,1,3,96.72131147540983,40.98360655737705,94.44444444444444
831,ckm_physicians,AND,40,0.30000000000000004,1,6,68.46473029045643,40.24896265560166,47.222222222222214
832,eu_transportation,AND,40,0.30000000000000004,1,13,100.0,40.04796163069545,100.0
833,lazega,AND,40,0.30000000000000004,1,3,100.0,40.845070422535215,100.0
834,er2,AND,40,0.30000000000000004,1,4,99.4,40.0,99.00000000000001
835,er3,AND,40,0.30000000000000004,1,6,96.5,40.0,94.16666666666667
836,er5,AND,40,0.30000000000000004,1,5,98.0,40.0,96.66666666666667
837,sf2,AND,40,0.30000000000000004,1,3,64.9,40.0,41.50000000000001
838,sf3,AND,40,0.30000000000000004,1,2,45.6,40.0,9.333333333333336
839,sf5,AND,40,0.30000000000000004,1,3,50.4,40.0,17.33333333333333
840,aucs,AND,40,0.4,1,3,81.9672131147541,40.98360655737705,69.44444444444446
841,ckm_physicians,AND,40,0.4,1,3,54.77178423236515,40.24896265560166,24.305555555555564
842,eu_transportation,AND,40,0.4,1,3,93.04556354916068,40.04796163069545,88.4
843,lazega,AND,40,0.4,1,4,100.0,40.845070422535215,100.0
844,er2,AND,40,0.4,1,7,99.4,40.0,99.00000000000001
845,er3,AND,40,0.4,1,16,94.19999999999999,40.0,90.33333333333331
846,er5,AND,40,0.4,1,13,97.6,40.0,95.99999999999999
847,sf2,AND,40,0.4,1,3,64.9,40.0,41.50000000000001
848,sf3,AND,40,0.4,1,2,45.300000000000004,40.0,8.833333333333341
849,sf5,AND,40,0.4,1,3,45.6,40.0,9.333333333333336
850,aucs,AND,40,0.5,1,4,59.01639344262295,40.98360655737705,30.55555555555555
851,ckm_physicians,AND,40,0.5,1,2,50.20746887966805,40.24896265560166,16.666666666666668
852,eu_transportation,AND,40,0.5,1,4,87.05035971223022,40.04796163069545,78.4
