,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
189,timik1q2009,AND,37,0.5,1,7,95.60305986839973,37.00042138018216,93.02068326816217
190,arxiv,AND,37,0.6,1,4,40.56167792392464,37.00675435478137,5.643340857787821
191,timik1q2009,AND,37,0.6,1,9,95.37454215422515,37.00042138018216,92.65795431158676
192,arxiv,AND,37,0.7,1,3,39.45254177035194,37.00675435478137,3.882618510158023
193,timik1q2009,AND,37,0.7,1,13,89.95332404136008,37.00042138018216,84.05278863963777
194,arxiv,AND,37,0.8,1,1,39.132598649129044,37.00675435478137,3.3747178329571117
195,timik1q2009,AND,37,0.8,1,11,75.46594923989498,37.00042138018216,61.05680181107224
196,arxiv,AND,37,0.9,1,1,39.07571987202275,37.00675435478137,3.284424379232508
197,timik1q2009,AND,37,0.9,1,3,68.86810800298207,37.00042138018216,50.58396789462852
198,arxiv,AND,38,0.1,1,9,64.4863135442588,38.00213295414149,42.71788990825689
199,timik1q2009,AND,38,0.1,1,5,99.1993776538848,38.000388966322,98.70866553391713
200,arxiv,AND,38,0.2,1,11,59.97156061144685,38.00213295414149,35.43577981651375
201,timik1q2009,AND,38,0.2,1,5,99.1993776538848,38.000388966322,98.70866553391713
202,arxiv,AND,38,0.3,1,11,54.568076786349096,38.00213295414149,26.720183486238533
203,timik1q2009,AND,38,0.3,1,5,99.16534310070986,38.000388966322,98.6537707489217
204,arxiv,AND,38,0.4,1,7,47.28048346960541,38.00213295414149,14.965596330275234
205,timik1q2009,AND,38,0.4,1,6,98.86551489416875,38.000388966322,98.17017383348583
206,arxiv,AND,38,0.5,1,4,41.855670103092784,38.00213295414149,6.215596330275228
207,timik1q2009,AND,38,0.5,1,6,96.11195747301547,38.000388966322,93.72892432361783
208,arxiv,AND,38,0.6,1,4,41.76324209029506,38.00213295414149,6.066513761467888
209,timik1q2009,AND,38,0.6,1,8,95.92071569803248,38.000388966322,93.42046791269117
210,arxiv,AND,38,0.7,1,3,40.58300746533949,38.00213295414149,4.16284403669724
211,timik1q2009,AND,38,0.7,1,11,90.89494667920003,38.000388966322,85.31433799503334
212,arxiv,AND,38,0.8,1,1,40.27017419125489,38.00213295414149,3.6582568807339433
213,timik1q2009,AND,38,0.8,1,10,77.50478104437457,38.000388966322,63.71716115540451
214,arxiv,AND,38,0.9,1,1,40.2132954141486,38.00213295414149,3.5665137614678897
215,timik1q2009,AND,38,0.9,1,3,70.24407636705455,38.000388966322,52.00627368971375
216,arxiv,AND,39,0.1,1,9,65.99360113757554,39.00462140063989,44.24758130318218
217,timik1q2009,AND,39,0.1,1,5,99.21882596998476,39.00035655246184,98.71937935065625
218,arxiv,AND,39,0.2,1,11,61.82723071453964,39.00462140063989,37.41694836227998
219,timik1q2009,AND,39,0.2,1,5,99.21882596998476,39.00035655246184,98.71937935065625
220,arxiv,AND,39,0.3,1,11,56.34553857092073,39.00462140063989,28.429886933209
221,timik1q2009,AND,39,0.3,1,5,99.1945155748598,39.00035655246184,98.67952601094638
222,arxiv,AND,39,0.4,1,7,48.538926413082116,39.00462140063989,15.631192446672095
223,timik1q2009,AND,39,0.4,1,6,98.89792875433535,39.00035655246184,98.193315266486
224,arxiv,AND,39,0.5,1,3,42.98613579808034,39.00462140063989,6.527567315537932
225,timik1q2009,AND,39,0.5,1,6,96.31940617808175,39.00035655246184,93.96620436792603
226,arxiv,AND,39,0.6,1,4,42.91503732669747,39.00462140063989,6.41100361347475
227,timik1q2009,AND,39,0.6,1,8,96.14923341220705,39.00035655246184,93.68723098995694
228,arxiv,AND,39,0.7,1,3,41.75613224315677,39.00462140063989,4.511015269844959
229,timik1q2009,AND,39,0.7,1,10,91.46218923211565,39.00035655246184,86.00350709389446
230,arxiv,AND,39,0.8,1,1,41.43618912193388,39.00462140063989,3.986478610560664
231,timik1q2009,AND,39,0.8,1,10,78.99743930504684,39.00035655246184,65.56937137998831
232,arxiv,AND,39,0.9,1,1,41.37931034482759,39.00462140063989,3.893227648910123
233,timik1q2009,AND,39,0.9,1,4,71.42556157012739,39.00035655246184,53.156384505021514
234,arxiv,AND,40,0.1,1,9,67.57198720227515,40.0,45.95331200379192
235,timik1q2009,AND,40,0.1,1,5,99.26906745324301,40.00032413860167,98.78177250749576
236,arxiv,AND,40,0.2,1,11,64.05261286882332,40.0,40.08768811470553
237,timik1q2009,AND,40,0.2,1,5,99.26906745324301,40.00032413860167,98.78177250749576
238,arxiv,AND,40,0.3,1,11,58.23675790970494,40.0,30.3945965161749
239,timik1q2009,AND,40,0.3,1,5,99.24637775112637,40.00032413860167,98.74395613300557
240,arxiv,AND,40,0.4,1,7,50.19552079630289,40.0,16.992534660504813
241,timik1q2009,AND,40,0.4,1,6,98.96923924670189,40.00032413860167,98.28205613030443
242,arxiv,AND,40,0.5,1,3,44.20191965872734,40.0,7.003199431212236
243,timik1q2009,AND,40,0.5,1,5,96.546303199248,40.00032413860167,94.24380756867724
244,arxiv,AND,40,0.6,1,4,44.10949164592961,40.0,6.849152743216014
245,timik1q2009,AND,40,0.6,1,6,96.37937181938997,40.00032413860167,93.96558709921398
246,arxiv,AND,40,0.7,1,3,42.893707785282615,40.0,4.822846308804358
247,timik1q2009,AND,40,0.7,1,10,92.06670772422288,40.00032413860167,86.77777477647821
248,arxiv,AND,40,0.8,1,1,42.55243512264486,40.0,4.2540585377414315
249,timik1q2009,AND,40,0.8,1,12,80.46740786360247,40.00032413860167,67.44550390319007
250,arxiv,AND,40,0.9,1,1,42.495556345538574,40.0,4.1592605758976235
251,timik1q2009,AND,40,0.9,1,4,72.51304657871705,40.00032413860167,54.18816347478457
