,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
166,arxiv,OR,10,0.3,1,12,62.744400995378605,10.003554923569142,58.60325485858746
167,timik1q2009,OR,10,0.3,1,5,99.34848141065119,10.001296554406665,99.2760800273721
168,arxiv,OR,10,0.4,1,20,49.520085318165656,10.003554923569142,43.90899036182651
169,timik1q2009,OR,10,0.4,1,5,99.18479141680983,10.001296554406665,99.09419963623922
170,arxiv,OR,10,0.5,1,26,18.407394241023816,10.003554923569142,9.337968083425501
171,timik1q2009,OR,10,0.5,1,8,97.45713266992966,10.001296554406665,97.17455115160901
172,arxiv,OR,10,0.6,1,16,15.762531105581228,10.003554923569142,6.399115184073312
173,timik1q2009,OR,10,0.6,1,8,97.43120158179637,10.001296554406665,97.14573841638003
174,arxiv,OR,10,0.7,1,5,12.264486313544259,10.003554923569142,2.512245220413968
175,timik1q2009,OR,10,0.7,1,9,95.07957602670902,10.001296554406665,94.5327834903027
176,arxiv,OR,10,0.8,1,4,11.89477426235336,10.003554923569142,2.101437825880868
177,timik1q2009,OR,10,0.8,1,13,91.36170626559917,10.001296554406665,90.40175757684896
178,arxiv,OR,10,0.9,1,4,11.816565943832208,10.003554923569142,2.0145362616527107
179,timik1q2009,OR,10,0.9,1,9,49.51703348351755,10.001296554406665,43.90700689704849
180,arxiv,OR,15,0.1,1,8,75.25773195876289,15.00177746178457,70.89084065244668
181,timik1q2009,OR,15,0.1,1,4,99.99675861398333,15.001134485105833,99.99618655378865
182,arxiv,OR,15,0.2,1,10,72.79772484891575,15.00177746178457,67.99665411961523
183,timik1q2009,OR,15,0.2,1,4,99.99675861398333,15.001134485105833,99.99618655378865
184,arxiv,OR,15,0.3,1,10,68.25453252755067,15.00177746178457,62.65161020493518
185,timik1q2009,OR,15,0.3,1,4,99.99675861398333,15.001134485105833,99.99618655378865
186,arxiv,OR,15,0.4,1,16,56.45929612513331,15.00177746178457,48.7745713090757
187,timik1q2009,OR,15,0.4,1,5,99.88331010340022,15.001134485105833,99.86271593639172
188,arxiv,OR,15,0.5,1,18,27.216494845360824,15.00177746178457,14.37055625261397
189,timik1q2009,OR,15,0.5,1,7,98.35823798256135,15.001134485105833,98.0684894939557
190,arxiv,OR,15,0.6,1,12,23.526484180590117,15.00177746178457,10.029276453366792
191,timik1q2009,OR,15,0.6,1,7,98.35175521052803,15.001134485105833,98.06086260153302
192,arxiv,OR,15,0.7,1,9,19.13970849626733,15.00177746178457,4.868255959849435
193,timik1q2009,OR,15,0.7,1,8,96.3437165732067,15.001134485105833,95.69843267360714
194,arxiv,OR,15,0.8,1,4,18.23675790970494,15.00177746178457,3.80593893768298
195,timik1q2009,OR,15,0.8,1,9,93.48967618553694,15.001134485105833,92.34069328452122
196,arxiv,OR,15,0.9,1,4,18.151439744045504,15.00177746178457,3.7055625261396936
197,timik1q2009,OR,15,0.9,1,23,77.60526401089106,15.001134485105833,73.65290012584373
198,arxiv,OR,20,0.1,1,7,78.34340561677924,20.0,72.92925702097405
199,timik1q2009,OR,20,0.1,1,3,100.0,20.000972415805,100.0
200,arxiv,OR,20,0.2,1,9,76.18201208674013,20.0,70.22751510842517
201,timik1q2009,OR,20,0.2,1,3,100.0,20.000972415805,100.0
202,arxiv,OR,20,0.3,1,10,72.1862779950231,20.0,65.23284749377888
203,timik1q2009,OR,20,0.3,1,3,100.0,20.000972415805,100.0
204,arxiv,OR,20,0.4,1,13,62.40312833274084,20.0,53.00391041592606
205,timik1q2009,OR,20,0.4,1,5,99.90924119153351,20.000972415805,99.88655011041108
206,arxiv,OR,20,0.5,1,14,35.27195165303946,20.0,19.089939566299325
207,timik1q2009,OR,20,0.5,1,6,98.67589381219409,20.000972415805,98.34484714653267
208,arxiv,OR,20,0.6,1,14,33.28119445431923,20.0,16.601493067899035
209,timik1q2009,OR,20,0.6,1,7,98.67589381219409,20.000972415805,98.34484714653267
210,arxiv,OR,20,0.7,1,11,26.128688233202986,20.0,7.660860291503733
211,timik1q2009,OR,20,0.7,1,8,97.22861495575508,20.000972415805,96.53572658576608
212,arxiv,OR,20,0.8,1,5,24.344116601493067,20.0,5.430145751866333
213,timik1q2009,OR,20,0.8,1,7,95.3080937408836,20.000972415805,94.13504588642857
214,arxiv,OR,20,0.9,1,5,24.102381798791324,20.0,5.127977248489155
215,timik1q2009,OR,20,0.9,1,13,91.61291368189038,20.000972415805,89.51601466745001
216,arxiv,OR,25,0.1,1,7,81.1589050835407,25.00533238535371,74.87675388699279
217,timik1q2009,OR,25,0.1,1,3,100.0,25.000810346504167,100.0
218,arxiv,OR,25,0.2,1,9,79.27479559189477,25.00533238535371,72.36442927569207
219,timik1q2009,OR,25,0.2,1,3,100.0,25.000810346504167,100.0
220,arxiv,OR,25,0.3,1,9,75.39281905439033,25.00533238535371,67.18809252938945
221,timik1q2009,OR,25,0.3,1,3,100.0,25.000810346504167,100.0
222,arxiv,OR,25,0.4,1,13,66.66192676857447,25.00533238535371,55.54607508532423
223,timik1q2009,OR,25,0.4,1,4,99.94813782373343,25.000810346504167,99.9308496845017
224,arxiv,OR,25,0.5,1,19,44.44365446142908,25.00533238535371,25.919605612438374
225,timik1q2009,OR,25,0.5,1,5,99.40520566594276,25.000810346504167,99.20693231912871
226,arxiv,OR,25,0.6,1,17,41.649484536082475,25.00533238535371,22.193780811528256
227,timik1q2009,OR,25,0.6,1,5,99.40520566594276,25.000810346504167,99.20693231912871
228,arxiv,OR,25,0.7,1,11,32.30003554923569,25.00533238535371,9.726962457337883
229,timik1q2009,OR,25,0.7,1,6,98.42630708891122,25.000810346504167,97.90172011409801
230,arxiv,OR,25,0.8,1,8,29.93245645218628,25.00533238535371,6.569965870307175
231,timik1q2009,OR,25,0.8,1,7,97.18485624453017,25.000810346504167,96.24643443685713
232,arxiv,OR,25,0.9,1,8,29.591183789548523,25.00533238535371,6.114903299203644
233,timik1q2009,OR,25,0.9,1,13,95.28216265275032,25.000810346504167,93.7094822370127
234,arxiv,OR,30,0.1,1,7,83.71845005332386,30.00355492356914,76.7394616556628
235,timik1q2009,OR,30,0.1,1,3,100.0,30.000648277203336,100.0
236,arxiv,OR,30,0.2,1,9,82.0547458229648,30.00355492356914,74.36262061960386
237,timik1q2009,OR,30,0.2,1,3,100.0,30.000648277203336,100.0
238,arxiv,OR,30,0.3,1,8,78.46427301813011,30.00355492356914,69.23311325545963
239,timik1q2009,OR,30,0.3,1,3,100.0,30.000648277203336,100.0
240,arxiv,OR,30,0.4,1,13,70.9278350515464,30.00355492356914,58.466226510919256
241,timik1q2009,OR,30,0.4,1,3,100.0,30.000648277203336,100.0
242,arxiv,OR,30,0.5,1,40,56.0966939210807,30.00355492356914,37.277805992889796
243,timik1q2009,OR,30,0.5,1,4,99.7439305046838,30.000648277203336,99.63418304739415
244,arxiv,OR,30,0.6,1,16,48.57447564877355,30.00355492356914,26.531234128999493
245,timik1q2009,OR,30,0.6,1,4,99.7439305046838,30.000648277203336,99.63418304739415
246,arxiv,OR,30,0.7,1,10,38.13011020263065,30.00355492356914,11.609954291518545
247,timik1q2009,OR,30,0.7,1,5,99.24637775112637,30.000648277203336,98.92338681669791
248,arxiv,OR,30,0.8,1,8,35.74120156416637,30.00355492356914,8.197054342305739
249,timik1q2009,OR,30,0.8,1,6,98.62565232893586,30.000648277203336,98.03662800120397
250,arxiv,OR,30,0.9,1,8,35.364379665837184,30.00355492356914,7.658710005078723
251,timik1q2009,OR,30,0.9,1,9,97.84285760591229,30.000648277203336,96.91833946887083
