,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
218,arxiv,OR,25,0.2,1,3,92.0867401350871,25.00533238535371,89.44823663253698
219,timik1q2009,OR,25,0.2,1,3,99.24799844413471,25.000810346504167,98.99732042527444
220,arxiv,OR,25,0.3,1,3,91.95165303945964,25.00533238535371,89.26810769814182
221,timik1q2009,OR,25,0.3,1,3,99.24799844413471,25.000810346504167,98.99732042527444
222,arxiv,OR,25,0.4,1,3,83.4767152506221,25.00533238535371,77.96738718240424
223,timik1q2009,OR,25,0.4,1,3,99.24799844413471,25.000810346504167,98.99732042527444
224,arxiv,OR,25,0.5,1,4,62.58087451119801,25.00533238535371,50.104285172544564
225,timik1q2009,OR,25,0.5,1,3,97.97251304657871,25.000810346504167,97.29665485348777
226,arxiv,OR,25,0.6,1,4,61.649484536082475,25.00533238535371,48.86234357224119
227,timik1q2009,OR,25,0.6,1,3,97.97251304657871,25.000810346504167,97.29665485348777
228,arxiv,OR,25,0.7,1,6,50.56523284749378,25.00533238535371,34.0822904816079
229,timik1q2009,OR,25,0.7,1,5,96.8023726945642,25.000810346504167,95.73645086005706
230,arxiv,OR,25,0.8,1,6,44.53608247422681,25.00533238535371,26.042851725445594
231,timik1q2009,OR,25,0.8,1,4,95.22381770445043,25.000810346504167,93.63168813207712
232,arxiv,OR,25,0.9,1,4,43.17099182367579,25.00533238535371,24.222601441031482
233,timik1q2009,OR,25,0.9,1,6,93.45402093935367,25.000810346504167,91.27193361569712
234,arxiv,OR,30,0.1,1,3,92.57731958762886,30.00355492356914,89.39563230066024
235,timik1q2009,OR,30,0.1,1,3,99.25448121616803,30.000648277203336,98.93496330253987
236,arxiv,OR,30,0.2,1,3,92.0867401350871,30.00355492356914,88.69476891823261
237,timik1q2009,OR,30,0.2,1,3,99.25448121616803,30.000648277203336,98.93496330253987
238,arxiv,OR,30,0.3,1,3,91.95165303945964,30.00355492356914,88.50177755205686
239,timik1q2009,OR,30,0.3,1,3,99.25448121616803,30.000648277203336,98.93496330253987
240,arxiv,OR,30,0.4,1,3,91.40419480981159,30.00355492356914,87.71965464702895
241,timik1q2009,OR,30,0.4,1,3,99.25448121616803,30.000648277203336,98.93496330253987
242,arxiv,OR,30,0.5,1,3,73.22431567721294,30.00355492356914,61.74707973590655
243,timik1q2009,OR,30,0.5,1,3,98.1686169005867,30.000648277203336,97.38371419971755
244,arxiv,OR,30,0.6,1,4,72.3498044792037,30.00355492356914,60.49771457592687
245,timik1q2009,OR,30,0.6,1,3,98.1686169005867,30.000648277203336,97.38371419971755
246,arxiv,OR,30,0.7,1,5,56.9356558833985,30.00355492356914,38.47638395124429
247,timik1q2009,OR,30,0.7,1,3,97.32909792227157,30.000648277203336,96.18439026649071
248,arxiv,OR,30,0.8,1,4,51.0273729114824,30.00355492356914,30.035551041137637
249,timik1q2009,OR,30,0.8,1,3,96.31454409905675,30.000648277203336,94.73501423907756
250,arxiv,OR,30,0.9,1,5,49.62673302523996,30.00355492356914,28.034535297105133
251,timik1q2009,OR,30,0.9,1,4,95.45071472561666,30.000648277203336,93.50096084832487
