,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
217,ckm_physicians,AND,17.42738589211618,0.2,1,7,100.0,17.42738589211618,100.0
218,ckm_physicians,AND,17.842323651452283,0.2,1,7,100.0,17.842323651452283,99.99999999999999
219,ckm_physicians,AND,18.25726141078838,0.2,1,7,100.0,18.25726141078838,100.0
220,ckm_physicians,AND,18.672199170124482,0.2,1,7,100.0,18.672199170124482,100.0
221,ckm_physicians,AND,19.08713692946058,0.2,1,7,100.0,19.08713692946058,100.0
222,ckm_physicians,AND,19.502074688796682,0.2,1,7,100.0,19.502074688796682,100.0
223,ckm_physicians,AND,19.91701244813278,0.2,1,7,100.0,19.91701244813278,100.0
224,ckm_physicians,AND,20.33195020746888,0.2,1,7,100.0,20.33195020746888,100.0
225,ckm_physicians,AND,20.74688796680498,0.2,1,7,100.0,20.74688796680498,100.0
226,ckm_physicians,AND,21.16182572614108,0.2,1,7,100.0,21.16182572614108,100.0
227,ckm_physicians,AND,21.57676348547718,0.2,1,6,100.0,21.57676348547718,100.0
228,ckm_physicians,AND,21.991701244813278,0.2,1,6,100.0,21.991701244813278,100.0
229,ckm_physicians,AND,22.406639004149376,0.2,1,6,100.0,22.406639004149376,100.0
230,ckm_physicians,AND,22.821576763485478,0.2,1,6,100.0,22.821576763485478,100.0
231,ckm_physicians,AND,23.236514522821576,0.2,1,6,100.0,23.236514522821576,100.0
232,ckm_physicians,AND,23.651452282157678,0.2,1,6,100.0,23.651452282157678,100.0
233,ckm_physicians,AND,24.066390041493776,0.2,1,6,100.0,24.066390041493776,100.0
234,ckm_physicians,AND,24.481327800829874,0.2,1,6,100.0,24.481327800829874,100.0
235,ckm_physicians,AND,24.896265560165975,0.2,1,6,100.0,24.896265560165975,100.0
236,ckm_physicians,AND,25.311203319502074,0.2,1,6,100.0,25.311203319502074,100.0
237,ckm_physicians,AND,25.726141078838175,0.2,1,6,100.0,25.726141078838175,100.0
